2025-07-25 17:07:35,sad
2025-07-25 17:07:36,sad
2025-07-25 17:07:36,sad
2025-07-25 17:07:36,sad
2025-07-25 17:07:36,sad
2025-07-25 17:07:37,sad
2025-07-25 17:07:37,sad
2025-07-25 17:07:37,sad
2025-07-25 17:07:37,sad
2025-07-25 17:07:38,sad
2025-07-25 17:07:38,angry
2025-07-25 17:07:39,sad
2025-07-25 17:07:39,fear
2025-07-25 17:07:40,neutral
2025-07-25 17:07:40,neutral
2025-07-25 17:07:41,neutral
2025-07-25 17:07:42,neutral
2025-07-25 17:07:42,neutral
2025-07-25 17:07:43,neutral
2025-07-25 17:07:44,neutral
2025-07-25 17:07:44,neutral
2025-07-25 17:07:44,sad
2025-07-25 17:07:45,sad
2025-07-25 17:07:45,sad
2025-07-25 17:07:45,sad
2025-07-25 17:07:46,sad
2025-07-25 17:07:46,sad
2025-07-25 17:07:46,sad
2025-07-25 17:07:46,sad
2025-07-25 17:07:47,sad
2025-07-25 17:07:47,sad
2025-07-25 17:07:47,sad
2025-07-25 17:07:47,sad
2025-07-25 17:07:48,sad
2025-07-25 17:07:48,sad
2025-07-25 17:07:48,sad
2025-07-25 17:07:49,sad
2025-07-25 17:07:49,sad
2025-07-25 17:07:49,sad
2025-07-25 17:07:49,sad
2025-07-25 17:07:50,sad
2025-07-25 17:07:50,sad
2025-07-25 17:07:51,sad
2025-07-25 17:07:51,sad
2025-07-25 17:07:52,sad
2025-07-25 17:07:52,sad
2025-07-25 17:07:53,sad
2025-07-25 17:07:53,sad
2025-07-25 17:07:53,neutral
2025-07-25 17:07:54,sad
2025-07-25 17:07:54,sad
2025-07-25 17:07:55,sad
2025-07-25 17:07:56,sad
2025-07-25 17:07:56,neutral
2025-07-25 17:07:57,neutral
2025-07-25 17:07:57,sad
2025-07-25 17:07:57,neutral
2025-07-25 17:07:57,sad
2025-07-25 17:07:58,neutral
2025-07-25 17:07:58,neutral
2025-07-25 17:07:59,sad
2025-07-25 17:07:59,sad
2025-07-25 17:08:00,neutral
2025-07-25 17:08:00,sad
2025-07-25 17:08:01,neutral
2025-07-25 17:08:01,neutral
2025-07-25 17:08:02,sad
2025-07-25 17:08:02,sad
2025-07-25 17:08:02,sad
2025-07-25 17:08:03,neutral
2025-07-25 17:08:04,neutral
2025-07-25 17:08:04,neutral
2025-07-25 17:08:05,neutral
2025-07-25 17:08:05,neutral
2025-07-25 17:08:05,neutral
2025-07-25 17:08:06,neutral
2025-07-25 17:08:06,neutral
2025-07-25 17:08:06,sad
2025-07-25 17:08:07,sad
2025-07-25 17:08:07,sad
2025-07-25 17:08:07,sad
2025-07-25 17:08:07,sad
2025-07-25 17:08:08,sad
2025-07-25 17:08:08,sad
2025-07-25 17:08:08,sad
2025-07-25 17:08:08,sad
2025-07-25 17:08:08,sad
2025-07-25 17:08:08,sad
2025-07-25 17:08:09,sad
2025-07-25 17:08:09,sad
2025-07-25 17:08:09,sad
2025-07-25 17:08:09,sad
2025-07-25 17:08:09,sad
2025-07-25 17:08:10,sad
2025-07-25 17:08:10,sad
2025-07-25 17:08:10,sad
2025-07-25 17:08:10,sad
2025-07-25 17:08:10,sad
2025-07-25 17:08:10,sad
2025-07-25 17:08:11,sad
2025-07-25 17:08:11,sad
2025-07-25 17:08:11,sad
2025-07-25 17:08:11,sad
2025-07-25 17:08:11,sad
2025-07-25 17:08:11,sad
2025-07-25 17:08:12,sad
2025-07-25 17:08:12,sad
2025-07-25 17:08:12,sad
2025-07-25 17:08:12,sad
2025-07-25 17:08:13,sad
2025-07-25 17:08:13,sad
2025-07-25 17:08:13,sad
2025-07-25 17:08:13,sad
